Date,Open,High,Low,Close,Adj Close,Volume
2020-04-06,22.399999618530273,22.399999618530273,22.100000381469727,22.25,19.171852111816406,1043402
2020-04-07,22.399999618530273,23.200000762939453,22.399999618530273,23.149999618530273,19.947341918945312,3764203
2020-04-08,23.0,23.5,22.799999237060547,23.350000381469727,20.119672775268555,1902678
2020-04-09,23.350000381469727,23.75,23.25,23.25,20.03350830078125,2087332
2020-04-10,23.299999237060547,23.700000762939453,23.299999237060547,23.649999618530273,20.3781681060791,1781650
2020-04-13,23.75,23.75,23.350000381469727,23.549999237060547,20.292003631591797,2398951
2020-04-14,23.75,23.799999237060547,23.600000381469727,23.799999237060547,20.507417678833008,1811559
2020-04-15,23.899999618530273,24.399999618530273,23.850000381469727,24.399999618530273,21.024412155151367,3239674
2020-04-16,24.25,24.350000381469727,23.950000762939453,24.299999237060547,20.93824577331543,1903708
2020-04-17,24.649999618530273,24.850000381469727,24.350000381469727,24.399999618530273,21.024412155151367,2467167
2020-04-20,24.399999618530273,24.549999237060547,24.350000381469727,24.5,21.11057472229004,912409
2020-04-21,24.5,24.5,23.600000381469727,23.600000381469727,20.3350887298584,2798983
2020-04-22,23.299999237060547,23.700000762939453,22.950000762939453,23.600000381469727,20.3350887298584,1606326
2020-04-23,23.799999237060547,23.850000381469727,23.549999237060547,23.75,20.464336395263672,621722
2020-04-24,23.700000762939453,24.149999618530273,23.649999618530273,24.0,20.679750442504883,824054
2020-04-27,24.100000381469727,24.950000762939453,24.100000381469727,24.899999618530273,21.45524024963379,2279501
2020-04-28,25.0,25.149999618530273,24.799999237060547,24.950000762939453,21.498321533203125,2257912
2020-04-29,24.950000762939453,25.350000381469727,24.850000381469727,25.0,21.541406631469727,2213935
2020-04-30,25.100000381469727,25.799999237060547,24.950000762939453,25.299999237060547,21.799903869628906,3987854
2020-05-04,25.0,25.0,24.700000762939453,24.850000381469727,21.412158966064453,867843
2020-05-05,24.899999618530273,25.700000762939453,24.899999618530273,25.350000381469727,21.842985153198242,2709047
2020-05-06,25.100000381469727,25.350000381469727,24.950000762939453,25.049999237060547,21.584487915039062,1422870
2020-05-07,25.049999237060547,25.25,25.0,25.200000762939453,21.71373748779297,1110977
2020-05-08,25.350000381469727,26.299999237060547,25.200000762939453,26.0,22.40306282043457,3285948
2020-05-11,26.200000762939453,27.299999237060547,26.100000381469727,27.200000762939453,23.437049865722656,8230796
2020-05-12,27.200000762939453,27.649999618530273,26.75,27.649999618530273,23.82479476928711,6470806
2020-05-13,26.700000762939453,27.700000762939453,26.649999618530273,27.5,23.695547103881836,6355397
2020-05-14,27.5,27.700000762939453,27.149999618530273,27.5,23.695547103881836,5441064
2020-05-15,27.600000381469727,27.850000381469727,27.200000762939453,27.549999237060547,23.738628387451172,6958625
2020-05-18,27.549999237060547,27.75,27.0,27.549999237060547,23.738628387451172,2782799
2020-05-19,27.700000762939453,28.200000762939453,27.600000381469727,27.700000762939453,23.867876052856445,5203246
2020-05-20,27.850000381469727,27.950000762939453,27.450000762939453,27.600000381469727,23.78171157836914,3565169
2020-05-21,27.600000381469727,27.850000381469727,27.299999237060547,27.649999618530273,23.82479476928711,1765488
2020-05-22,27.649999618530273,27.649999618530273,27.149999618530273,27.399999618530273,23.609378814697266,2633761
2020-05-25,27.75,28.0,27.450000762939453,27.700000762939453,23.867876052856445,2042349
2020-05-26,27.899999618530273,28.0,27.549999237060547,27.600000381469727,23.78171157836914,1695366
2020-05-27,27.850000381469727,28.450000762939453,27.549999237060547,28.0,24.126375198364258,3309230
2020-05-28,28.200000762939453,29.299999237060547,28.200000762939453,29.200000762939453,25.160364151000977,8860229
2020-05-29,29.0,29.299999237060547,28.399999618530273,28.5,24.55720329284668,5777050
2020-06-01,28.5,28.950000762939453,28.450000762939453,28.649999618530273,24.68644905090332,2221433
2020-06-02,28.899999618530273,28.899999618530273,28.049999237060547,28.149999618530273,24.25562286376953,3213240
2020-06-03,28.299999237060547,28.450000762939453,27.899999618530273,28.100000381469727,24.212541580200195,2094885
2020-06-04,28.25,28.5,28.100000381469727,28.299999237060547,24.384870529174805,1582679
2020-06-05,28.299999237060547,29.350000381469727,28.299999237060547,29.200000762939453,25.160364151000977,4430172
2020-06-08,29.299999237060547,30.100000381469727,28.899999618530273,29.049999237060547,25.031112670898438,3302309
2020-06-09,29.0,29.25,28.799999237060547,29.0,24.988027572631836,1160079
2020-06-10,28.799999237060547,29.0,28.399999618530273,28.649999618530273,24.68644905090332,2303226
2020-06-11,28.75,28.799999237060547,27.649999618530273,28.200000762939453,24.2987060546875,3365303
2020-06-12,27.100000381469727,27.950000762939453,27.100000381469727,27.399999618530273,23.609378814697266,2593048
2020-06-15,27.600000381469727,27.850000381469727,27.25,27.399999618530273,23.609378814697266,1530455
2020-06-16,27.549999237060547,27.799999237060547,27.399999618530273,27.700000762939453,23.867876052856445,1490819
2020-06-17,27.850000381469727,27.850000381469727,27.549999237060547,27.799999237060547,23.954042434692383,663095
2020-06-18,27.799999237060547,27.799999237060547,27.149999618530273,27.649999618530273,23.82479476928711,1762968
2020-06-19,27.649999618530273,27.700000762939453,27.149999618530273,27.149999618530273,23.39396858215332,1853937
2020-06-22,27.149999618530273,27.649999618530273,27.149999618530273,27.549999237060547,23.738628387451172,1884441
2020-06-23,27.75,28.149999618530273,27.450000762939453,27.549999237060547,23.738628387451172,1537658
2020-06-24,27.600000381469727,27.799999237060547,27.549999237060547,27.600000381469727,23.78171157836914,514101
2020-06-29,27.450000762939453,27.700000762939453,27.350000381469727,27.600000381469727,23.78171157836914,1031494
2020-06-30,27.649999618530273,27.75,27.5,27.649999618530273,23.82479476928711,531177
2020-07-01,27.75,27.75,27.5,27.700000762939453,23.867876052856445,762722
2020-07-02,27.649999618530273,28.5,27.649999618530273,28.299999237060547,24.384870529174805,2597048
2020-07-03,28.299999237060547,28.299999237060547,27.899999618530273,28.049999237060547,24.16945457458496,1771971
2020-07-06,28.200000762939453,28.350000381469727,28.0,28.200000762939453,24.2987060546875,1279284
2020-07-07,28.399999618530273,29.799999237060547,28.299999237060547,28.5,24.55720329284668,5531511
2020-07-08,28.549999237060547,28.649999618530273,28.299999237060547,28.549999237060547,24.600284576416016,1571411
2020-07-09,28.75,29.25,28.75,28.899999618530273,24.901865005493164,2715810
2020-07-10,28.950000762939453,29.399999618530273,28.350000381469727,28.899999618530273,24.901865005493164,3353417
2020-07-13,29.0,29.5,28.799999237060547,29.0,24.988027572631836,2173809
2020-07-14,29.100000381469727,29.100000381469727,28.299999237060547,28.700000762939453,24.729534149169922,2451964
2020-07-15,28.950000762939453,30.100000381469727,28.549999237060547,28.899999618530273,24.901865005493164,6243430
2020-07-16,29.0,29.299999237060547,28.700000762939453,29.0,24.988027572631836,2806402
2020-07-17,29.100000381469727,29.149999618530273,28.649999618530273,28.700000762939453,24.729534149169922,2166578
2020-07-20,29.0,29.100000381469727,28.450000762939453,28.899999618530273,24.901865005493164,1417635
2020-07-21,29.049999237060547,29.100000381469727,28.799999237060547,28.899999618530273,24.901865005493164,1400721
2020-07-22,29.0,31.0,29.0,30.75,26.495929718017578,16858084
2020-07-23,30.899999618530273,31.899999618530273,30.149999618530273,31.549999237060547,27.185253143310547,9678593
2020-07-24,30.950000762939453,31.350000381469727,30.100000381469727,30.350000381469727,26.15126609802246,4950866
2020-07-27,30.100000381469727,30.5,29.450000762939453,29.649999618530273,25.548107147216797,3415590
2020-07-28,29.600000381469727,30.100000381469727,29.0,29.100000381469727,25.074195861816406,2697469
2020-07-29,29.100000381469727,29.950000762939453,29.100000381469727,29.799999237060547,25.677356719970703,2406889
2020-07-30,29.899999618530273,30.75,29.649999618530273,30.450000762939453,26.2374324798584,5081293
2020-07-31,30.450000762939453,30.799999237060547,29.950000762939453,30.600000381469727,26.366680145263672,3284721
2020-08-03,30.700000762939453,31.399999618530273,30.600000381469727,30.899999618530273,26.62517738342285,4648759
2020-08-04,31.0,31.200000762939453,30.649999618530273,30.899999618530273,26.62517738342285,2476317
2020-08-05,31.0,31.049999237060547,30.450000762939453,30.899999618530273,26.62517738342285,3815546
2020-08-06,30.899999618530273,30.950000762939453,30.549999237060547,30.899999618530273,26.62517738342285,2368085
2020-08-07,31.0,31.299999237060547,30.450000762939453,30.700000762939453,26.45284652709961,3313804
2020-08-10,30.700000762939453,31.899999618530273,30.5,31.100000381469727,26.797510147094727,4269758
2020-08-11,31.350000381469727,31.399999618530273,30.549999237060547,31.100000381469727,26.797510147094727,2627598
2020-08-12,30.899999618530273,31.25,30.649999618530273,31.25,26.926755905151367,1768651
2020-08-13,31.350000381469727,31.399999618530273,30.850000381469727,31.100000381469727,26.797510147094727,1515548
2020-08-14,31.100000381469727,32.400001525878906,30.899999618530273,31.399999618530273,27.056005477905273,18214338
2020-08-17,31.700000762939453,34.5,31.549999237060547,34.5,29.727136611938477,21163914
2020-08-18,35.54999923706055,35.70000076293945,33.599998474121094,34.04999923706055,29.339393615722656,12190283
2020-08-19,34.29999923706055,35.29999923706055,33.70000076293945,34.25,29.5117244720459,7185047
2020-08-20,34.25,34.25,31.75,32.650001525878906,28.13307762145996,9266129
2020-08-21,33.25,33.5,32.5,32.75,28.219242095947266,5654403
2020-08-24,32.75,33.20000076293945,32.25,32.79999923706055,28.2623233795166,3274362
2020-08-25,33.25,33.45000076293945,32.5,32.75,28.219242095947266,4789599
2020-08-26,32.400001525878906,32.75,32.400001525878906,32.599998474121094,28.089990615844727,1995265
2020-08-27,32.900001525878906,33.29999923706055,32.75,33.0,28.434656143188477,4688827
2020-08-28,33.0,34.79999923706055,32.79999923706055,34.54999923706055,29.770221710205078,14522307
2020-08-31,34.849998474121094,38.0,34.599998474121094,37.599998474121094,32.39827346801758,24904621
2020-09-01,37.849998474121094,40.849998474121094,37.099998474121094,39.95000076293945,34.42316818237305,41872918
2020-09-02,40.0,42.20000076293945,39.29999923706055,42.150001525878906,36.318809509277344,35462841
2020-09-03,41.95000076293945,44.29999923706055,41.849998474121094,44.29999923706055,38.17136764526367,33170011
2020-09-04,42.95000076293945,48.29999923706055,42.79999923706055,46.599998474121094,40.15317916870117,72957901
2020-09-07,48.29999923706055,51.20000076293945,47.79999923706055,51.0,43.9444694519043,48331808
2020-09-08,50.900001525878906,52.5,47.5,48.5,41.79032897949219,40433105
2020-09-09,49.70000076293945,50.70000076293945,48.849998474121094,49.75,42.86739730834961,25574094
2020-09-10,48.900001525878906,53.400001525878906,48.900001525878906,53.400001525878906,47.14637756347656,55014745
2020-09-11,55.0,58.099998474121094,50.5,52.400001525878906,46.263484954833984,88611060
2020-09-14,53.099998474121094,53.70000076293945,49.150001525878906,51.5,45.46887969970703,43924714
2020-09-15,51.20000076293945,52.599998474121094,50.5,52.0,45.91032791137695,22076353
2020-09-16,52.70000076293945,52.70000076293945,50.70000076293945,51.599998474121094,45.557167053222656,18720914
2020-09-17,51.900001525878906,53.599998474121094,50.900001525878906,51.29999923706055,45.29230499267578,28599648
2020-09-18,51.0,52.599998474121094,50.900001525878906,51.20000076293945,45.20401382446289,15394042
2020-09-21,51.20000076293945,52.599998474121094,50.900001525878906,51.5,45.46887969970703,19520180
2020-09-22,51.400001525878906,51.599998474121094,47.599998474121094,48.400001525878906,42.7319221496582,36180112
2020-09-23,48.599998474121094,49.099998474121094,44.599998474121094,47.099998474121094,41.58415985107422,57102806
2020-09-24,45.79999923706055,47.400001525878906,44.75,44.75,39.509368896484375,28721900
2020-09-25,45.0,46.650001525878906,40.849998474121094,42.650001525878906,37.65530014038086,53161063
2020-09-28,43.20000076293945,43.29999923706055,41.29999923706055,43.099998474121094,38.05259323120117,21281247
2020-09-29,43.20000076293945,43.20000076293945,41.54999923706055,41.650001525878906,36.77241134643555,18775415
2020-09-30,41.650001525878906,44.79999923706055,41.25,42.70000076293945,37.69944381713867,53347693
2020-10-05,43.900001525878906,45.599998474121094,42.70000076293945,45.599998474121094,40.259822845458984,37960354
2020-10-06,45.70000076293945,47.900001525878906,45.599998474121094,46.900001525878906,41.40758514404297,54445435
2020-10-07,46.79999923706055,47.29999923706055,46.0,46.54999923706055,41.098567962646484,23357933
2020-10-08,46.599998474121094,47.599998474121094,46.099998474121094,47.0,41.495872497558594,22940763
2020-10-12,47.0,49.5,46.900001525878906,49.400001525878906,43.61481475830078,52199546
2020-10-13,49.75,49.900001525878906,48.150001525878906,49.400001525878906,43.61481475830078,30607412
2020-10-14,49.0,52.70000076293945,48.70000076293945,50.70000076293945,44.762569427490234,57253838
2020-10-15,50.29999923706055,51.79999923706055,48.900001525878906,49.29999923706055,43.526519775390625,31842724
2020-10-16,49.5,49.79999923706055,46.849998474121094,47.400001525878906,41.849029541015625,25551713
2020-10-19,48.0,49.0,46.5,47.25,41.71659469604492,22144506
2020-10-20,47.0,47.099998474121094,45.599998474121094,45.900001525878906,40.52469253540039,23343070
2020-10-21,45.900001525878906,47.150001525878906,45.900001525878906,46.099998474121094,40.701271057128906,16728107
2020-10-22,46.0,47.54999923706055,45.650001525878906,47.0,41.495872497558594,17588717
2020-10-23,47.099998474121094,49.0,46.849998474121094,49.0,43.26165008544922,38069202
2020-10-26,49.70000076293945,50.400001525878906,48.25,49.45000076293945,43.658958435058594,32909354
2020-10-27,48.95000076293945,50.29999923706055,48.5,48.75,43.04093551635742,21999510
2020-10-28,49.45000076293945,53.599998474121094,49.099998474121094,53.0,46.793216705322266,107955319
2020-10-29,52.599998474121094,53.0,51.099998474121094,51.900001525878906,45.82204055786133,51782181
2020-10-30,52.099998474121094,52.599998474121094,48.0,48.150001525878906,42.511199951171875,44912065
2020-11-02,48.79999923706055,49.75,47.0,49.04999923706055,43.30580139160156,41242348
2020-11-03,49.599998474121094,51.0,48.79999923706055,49.599998474121094,43.791385650634766,41135395
2020-11-04,49.45000076293945,50.400001525878906,48.29999923706055,49.0,43.26165008544922,27251523
2020-11-05,49.54999923706055,51.900001525878906,49.400001525878906,50.20000076293945,44.32112121582031,53418429
2020-11-06,50.20000076293945,50.599998474121094,49.5,50.0,44.14454650878906,17636133
2020-11-09,51.0,51.099998474121094,49.849998474121094,49.849998474121094,44.012107849121094,22564546
2020-11-10,50.0,50.0,47.45000076293945,48.79999923706055,43.08507537841797,24147026
2020-11-11,48.70000076293945,49.29999923706055,47.599998474121094,48.650001525878906,42.952640533447266,17259211
2020-11-12,48.79999923706055,49.04999923706055,47.150001525878906,47.20000076293945,41.672454833984375,18111351
2020-11-13,46.849998474121094,48.900001525878906,46.5,48.54999923706055,42.86435317993164,17156932
2020-11-16,48.95000076293945,49.0,47.5,47.54999923706055,41.98146438598633,16613605
2020-11-17,47.5,48.70000076293945,47.0,47.650001525878906,42.06975173950195,16419480
2020-11-18,47.849998474121094,50.0,47.79999923706055,49.75,43.923824310302734,25423755
2020-11-19,49.900001525878906,51.599998474121094,49.400001525878906,50.29999923706055,44.4094123840332,47634912
2020-11-20,50.599998474121094,51.20000076293945,49.5,49.650001525878906,43.835533142089844,23058360
2020-11-23,49.70000076293945,51.0,48.95000076293945,50.900001525878906,44.93914794921875,21936423
2020-11-24,51.5,52.099998474121094,50.0,51.0,45.02743911743164,30155955
2020-11-25,51.599998474121094,56.099998474121094,51.29999923706055,56.099998474121094,49.530174255371094,114012852
2020-11-26,54.79999923706055,57.400001525878906,54.79999923706055,55.599998474121094,49.0887336730957,76363596
2020-11-27,55.900001525878906,60.0,55.70000076293945,56.70000076293945,50.059913635253906,95451057
2020-11-30,58.0,59.0,56.599998474121094,58.5,51.64911651611328,57770603
2020-12-01,58.79999923706055,59.70000076293945,57.20000076293945,58.0,51.20766830444336,31615138
2020-12-02,58.0,58.900001525878906,57.20000076293945,57.400001525878906,50.677940368652344,18241429
2020-12-03,57.900001525878906,60.0,57.70000076293945,58.29999923706055,51.472537994384766,40449705
2020-12-04,58.0,58.70000076293945,56.0,57.29999923706055,50.58964538574219,32586399
2020-12-07,57.0,58.70000076293945,55.599998474121094,58.20000076293945,51.38425064086914,27363696
2020-12-08,58.70000076293945,62.0,58.400001525878906,61.5,54.297794342041016,67314178
2020-12-09,61.0,64.0999984741211,60.599998474121094,63.29999923706055,55.886993408203125,40416245
2020-12-10,63.29999923706055,65.9000015258789,61.29999923706055,61.70000076293945,54.474369049072266,52851759
2020-12-11,62.0,62.900001525878906,55.599998474121094,55.79999923706055,49.26531219482422,72046885
2020-12-14,55.0,57.20000076293945,53.099998474121094,55.599998474121094,49.0887336730957,35511197
2020-12-15,55.099998474121094,55.900001525878906,51.5,51.79999923706055,45.73374557495117,43875315
2020-12-16,53.0,54.70000076293945,52.70000076293945,54.20000076293945,47.852684020996094,21675062
2020-12-17,53.5,53.79999923706055,52.400001525878906,53.0,46.793216705322266,16864568
2020-12-18,53.29999923706055,57.099998474121094,52.400001525878906,55.79999923706055,49.26531219482422,41292025
2020-12-21,56.20000076293945,56.20000076293945,54.0,55.5,49.00044250488281,19014035
2020-12-22,55.5,56.0,52.5,53.099998474121094,46.881507873535156,17626253
2020-12-23,53.5,56.0,52.79999923706055,54.29999923706055,47.94097900390625,19927819
2020-12-24,54.70000076293945,55.79999923706055,54.20000076293945,54.70000076293945,48.294132232666016,12860427
2020-12-25,55.20000076293945,55.599998474121094,54.0,54.599998474121094,48.205841064453125,8075339
2020-12-28,55.099998474121094,56.20000076293945,54.29999923706055,55.20000076293945,48.73557662963867,13620456
2020-12-29,55.599998474121094,57.599998474121094,55.20000076293945,55.900001525878906,49.35360336303711,26276876
2020-12-30,56.20000076293945,56.79999923706055,55.29999923706055,56.20000076293945,49.618473052978516,12098111
2020-12-31,55.5,55.70000076293945,53.5,53.599998474121094,47.32295227050781,30293986
2021-01-04,52.900001525878906,52.900001525878906,48.599998474121094,49.099998474121094,43.349945068359375,55556987
2021-01-05,49.099998474121094,49.79999923706055,48.099998474121094,48.650001525878906,42.952640533447266,24993057
2021-01-06,49.04999923706055,49.099998474121094,46.650001525878906,47.099998474121094,41.58415985107422,24443521
2021-01-07,47.400001525878906,49.150001525878906,47.400001525878906,47.75,42.15803909301758,21559115
2021-01-08,48.0,48.95000076293945,47.349998474121094,48.20000076293945,42.55534362792969,11673524
2021-01-11,49.20000076293945,49.95000076293945,49.0,49.45000076293945,43.658958435058594,19879565
2021-01-12,49.5,49.900001525878906,48.150001525878906,48.25,42.5994873046875,11978459
2021-01-13,48.400001525878906,48.650001525878906,47.70000076293945,48.20000076293945,42.55534362792969,10050042
2021-01-14,48.25,48.650001525878906,47.79999923706055,48.099998474121094,42.46704864501953,6909455
2021-01-15,48.29999923706055,48.349998474121094,46.95000076293945,47.04999923706055,41.540016174316406,11418408
2021-01-18,47.0,48.099998474121094,44.5,47.650001525878906,42.06975173950195,16407871
2021-01-19,47.650001525878906,48.849998474121094,47.0,47.54999923706055,41.98146438598633,11745433
2021-01-20,47.349998474121094,47.650001525878906,45.04999923706055,45.29999923706055,39.994956970214844,11214163
2021-01-21,45.5,46.20000076293945,45.099998474121094,45.400001525878906,40.083248138427734,7183619
2021-01-22,45.849998474121094,47.20000076293945,45.79999923706055,46.45000076293945,41.010284423828125,10883939
2021-01-25,46.650001525878906,48.650001525878906,46.29999923706055,48.099998474121094,42.46704864501953,18340275
2021-01-26,48.29999923706055,48.29999923706055,47.099998474121094,47.150001525878906,41.6283073425293,10913263
2021-01-27,46.849998474121094,47.75,46.849998474121094,47.70000076293945,42.113895416259766,4697122
2021-01-28,47.0,47.900001525878906,46.5,46.54999923706055,41.098567962646484,6863456
2021-01-29,47.0,50.599998474121094,46.79999923706055,47.900001525878906,42.29047775268555,47887737
2021-02-01,49.0,49.0,45.54999923706055,46.75,41.275146484375,37346043
2021-02-02,47.099998474121094,47.599998474121094,46.5,46.70000076293945,41.23100662231445,13087284
2021-02-03,47.0,48.5,46.70000076293945,47.20000076293945,41.672454833984375,17781943
2021-02-04,47.70000076293945,48.400001525878906,47.20000076293945,47.45000076293945,41.89317321777344,9721985
2021-02-05,48.099998474121094,48.349998474121094,47.0,47.54999923706055,41.98146438598633,8178966
2021-02-17,47.95000076293945,49.650001525878906,47.95000076293945,49.29999923706055,43.526519775390625,16124492
2021-02-18,49.29999923706055,50.79999923706055,48.900001525878906,50.5,44.58599090576172,15139249
2021-02-19,50.5,50.79999923706055,49.29999923706055,50.0,44.14454650878906,10467774
2021-02-22,50.5,51.5,49.849998474121094,51.400001525878906,45.380592346191406,15813177
2021-02-23,51.5,52.0,50.70000076293945,51.70000076293945,45.64546203613281,12926141
2021-02-24,51.70000076293945,52.20000076293945,50.099998474121094,50.400001525878906,44.497703552246094,14292963
2021-02-25,50.900001525878906,51.20000076293945,50.099998474121094,50.400001525878906,44.497703552246094,6650947
2021-02-26,49.849998474121094,51.29999923706055,49.099998474121094,50.099998474121094,44.23283386230469,8577722
2021-03-02,50.599998474121094,51.400001525878906,50.20000076293945,50.20000076293945,44.32112121582031,8633995
2021-03-03,51.0,54.0,50.5,53.900001525878906,47.58782196044922,45387256
2021-03-04,53.29999923706055,54.79999923706055,52.599998474121094,52.70000076293945,46.528350830078125,32579049
2021-03-05,52.29999923706055,52.599998474121094,50.599998474121094,51.400001525878906,45.380592346191406,14215991
2021-03-08,52.20000076293945,54.0,51.70000076293945,51.900001525878906,45.82204055786133,17691359
2021-03-09,52.5,53.400001525878906,51.599998474121094,51.79999923706055,45.73374557495117,9921648
2021-03-10,52.5,53.0,51.599998474121094,52.0,45.91032791137695,6798966
2021-03-11,52.900001525878906,54.5,52.5,53.099998474121094,46.881507873535156,22817777
2021-03-12,54.599998474121094,55.70000076293945,54.20000076293945,54.599998474121094,48.205841064453125,36986776
2021-03-15,55.20000076293945,56.5,54.400001525878906,55.099998474121094,48.64728927612305,26282699
2021-03-16,55.900001525878906,56.20000076293945,54.400001525878906,54.70000076293945,48.294132232666016,17098137
2021-03-17,55.0,55.099998474121094,53.5,53.79999923706055,47.49953079223633,11997685
2021-03-18,55.0,55.900001525878906,54.29999923706055,55.0,48.55900192260742,20485773
2021-03-19,54.599998474121094,54.900001525878906,53.79999923706055,54.0,47.676109313964844,9340474
2021-03-22,54.0,54.400001525878906,53.099998474121094,53.20000076293945,46.96979904174805,11456287
2021-03-23,54.0,54.400001525878906,53.29999923706055,53.900001525878906,47.58782196044922,9801490
2021-03-24,53.599998474121094,54.099998474121094,52.900001525878906,53.20000076293945,46.96979904174805,7890111
2021-03-25,52.70000076293945,53.099998474121094,51.400001525878906,51.79999923706055,45.73374557495117,12259507
